memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.5,0.275,0.5,50,0,473341961.0
0.5,0.275,0.5,50,1,184520388.0
0.5,0.3,0.5,50,0,460650864.0
0.5,0.3,0.5,50,1,188981109.0
0.5,0.325,0.5,50,0,445651746.0
0.5,0.325,0.5,50,1,193726163.0
0.5,0.35,0.5,50,0,428980498.0
0.5,0.35,0.5,50,1,200946668.0
0.5,0.375,0.5,50,0,407741739.0
0.5,0.375,0.5,50,1,210144310.0
0.5,0.4,0.5,50,0,383452672.0
0.5,0.4,0.5,50,1,220275852.0
0.5,0.425,0.5,50,0,356515536.0
0.5,0.425,0.5,50,1,232595590.0
0.5,0.45,0.5,50,0,327009897.0
0.5,0.45,0.5,50,1,242688009.0
0.5,0.475,0.5,50,0,296114560.0
0.5,0.475,0.5,50,1,252090786.0
0.5,0.5,0.5,50,0,262500936.0
0.5,0.5,0.5,50,1,262501619.0
0.5,0.0,0.5,55,0,433523049.0
0.5,0.0,0.5,55,1,122566847.0
0.5,0.025,0.5,55,0,451504949.0
0.5,0.025,0.5,55,1,127316301.0
0.5,0.05,0.5,55,0,467972660.0
0.5,0.05,0.5,55,1,131387662.0
0.5,0.075,0.5,55,0,482368959.0
0.5,0.075,0.5,55,1,135048390.0
0.5,0.1,0.5,55,0,494462001.0
0.5,0.1,0.5,55,1,138882144.0
0.5,0.125,0.5,55,0,503547923.0
0.5,0.125,0.5,55,1,144196236.0
0.5,0.15,0.5,55,0,509817691.0
0.5,0.15,0.5,55,1,152216782.0
0.5,0.175,0.5,55,0,513164662.0
0.5,0.175,0.5,55,1,163122214.0
0.5,0.2,0.5,55,0,513394427.0
0.5,0.2,0.5,55,1,172669094.0
0.5,0.225,0.5,55,0,509717755.0
0.5,0.225,0.5,55,1,179092895.0
0.5,0.25,0.5,55,0,502827469.0
0.5,0.25,0.5,55,1,185848287.0
0.5,0.275,0.5,55,0,492719426.0
0.5,0.275,0.5,55,1,193811928.0
0.5,0.3,0.5,55,0,480655495.0
0.5,0.3,0.5,55,1,199638182.0
0.5,0.325,0.5,55,0,466282816.0
0.5,0.325,0.5,55,1,205878323.0
0.5,0.35,0.5,55,0,450234888.0
0.5,0.35,0.5,55,1,214709298.0
0.5,0.375,0.5,55,0,429623864.0
0.5,0.375,0.5,55,1,225609895.0
0.5,0.4,0.5,55,0,405957751.0
0.5,0.4,0.5,55,1,237527237.0
0.5,0.425,0.5,55,0,379643471.0
0.5,0.425,0.5,55,1,251702610.0
0.5,0.45,0.5,55,0,350762233.0
0.5,0.45,0.5,55,1,263707329.0
0.5,0.475,0.5,55,0,320491035.0
0.5,0.475,0.5,55,1,275082266.0
0.5,0.5,0.5,55,0,287500936.0
0.5,0.5,0.5,55,1,287501619.0
0.5,0.0,0.5,60,0,446016484.0
0.5,0.0,0.5,60,1,125994367.0
0.5,0.025,0.5,60,0,464623294.0
0.5,0.025,0.5,60,1,130925566.0
0.5,0.05,0.5,60,0,481715370.0
0.5,0.05,0.5,60,1,135186842.0
0.5,0.075,0.5,60,0,496735214.0
0.5,0.075,0.5,60,1,139058910.0
0.5,0.1,0.5,60,0,509457261.0
0.5,0.1,0.5,60,1,143137689.0
0.5,0.125,0.5,60,0,519167908.0
0.5,0.125,0.5,60,1,148757041.0
0.5,0.15,0.5,60,0,526065761.0
0.5,0.15,0.5,60,1,157173522.0
0.5,0.175,0.5,60,0,530039927.0
0.5,0.175,0.5,60,1,168604164.0
0.5,0.2,0.5,60,0,530895842.0
0.5,0.2,0.5,60,1,178835109.0
0.5,0.225,0.5,60,0,527845875.0
0.5,0.225,0.5,60,1,186121840.0
0.5,0.25,0.5,60,0,521580894.0
0.5,0.25,0.5,60,1,193921447.0
0.5,0.275,0.5,60,0,512096891.0
0.5,0.275,0.5,60,1,203103468.0
0.5,0.3,0.5,60,0,500660130.0
0.5,0.3,0.5,60,1,210295262.0
0.5,0.325,0.5,60,0,486913901.0
0.5,0.325,0.5,60,1,218030483.0
0.5,0.35,0.5,60,0,471489282.0
0.5,0.35,0.5,60,1,228471928.0
0.5,0.375,0.5,60,0,451506005.0
0.5,0.375,0.5,60,1,241075480.0
0.5,0.4,0.5,60,0,428462851.0
0.5,0.4,0.5,60,1,254778622.0
0.5,0.425,0.5,60,0,402771417.0
0.5,0.425,0.5,60,1,270809630.0
0.5,0.45,0.5,60,0,374514588.0
0.5,0.45,0.5,60,1,284726649.0
0.5,0.475,0.5,60,0,344867510.0
0.5,0.475,0.5,60,1,298073746.0
0.5,0.5,0.5,60,0,312500936.0
0.5,0.5,0.5,60,1,312501619.0
0.5,0.0,0.5,65,0,458509919.0
0.5,0.0,0.5,65,1,129421887.0
0.5,0.025,0.5,65,0,477741639.0
0.5,0.025,0.5,65,1,134534831.0
0.5,0.05,0.5,65,0,495458080.0
0.5,0.05,0.5,65,1,138986022.0
0.5,0.075,0.5,65,0,511101469.0
0.5,0.075,0.5,65,1,143069430.0
0.5,0.1,0.5,65,0,524452521.0
0.5,0.1,0.5,65,1,147393234.0
0.5,0.125,0.5,65,0,534787893.0
0.5,0.125,0.5,65,1,153317846.0
0.5,0.15,0.5,65,0,542313836.0
0.5,0.15,0.5,65,1,162130262.0
0.5,0.175,0.5,65,0,546915198.0
0.5,0.175,0.5,65,1,174086114.0
0.5,0.2,0.5,65,0,548397261.0
0.5,0.2,0.5,65,1,185001124.0
0.5,0.225,0.5,65,0,545973995.0
0.5,0.225,0.5,65,1,193150785.0
0.5,0.25,0.5,65,0,540334319.0
0.5,0.25,0.5,65,1,201994607.0
0.5,0.275,0.5,65,0,531474360.0
0.5,0.275,0.5,65,1,212395008.0
0.5,0.3,0.5,65,0,520664765.0
0.5,0.3,0.5,65,1,220952342.0
0.5,0.325,0.5,65,0,507544997.0
0.5,0.325,0.5,65,1,230182643.0
0.5,0.35,0.5,65,0,492743682.0
0.5,0.35,0.5,65,1,242234558.0
0.5,0.375,0.5,65,0,473388160.0
0.5,0.375,0.5,65,1,256541070.0
0.5,0.4,0.5,65,0,450967967.0
0.5,0.4,0.5,65,1,272030007.0
0.5,0.425,0.5,65,0,425899371.0
0.5,0.425,0.5,65,1,289916650.0
0.5,0.45,0.5,65,0,398266943.0
0.5,0.45,0.5,65,1,305745969.0
0.5,0.475,0.5,65,0,369243985.0
0.5,0.475,0.5,65,1,321065226.0
0.5,0.5,0.5,65,0,337500936.0
0.5,0.5,0.5,65,1,337501619.0
0.5,0.0,0.5,70,0,471003354.0
0.5,0.0,0.5,70,1,132849407.0
0.5,0.025,0.5,70,0,490859984.0
0.5,0.025,0.5,70,1,138144096.0
0.5,0.05,0.5,70,0,509200790.0
0.5,0.05,0.5,70,1,142785202.0
0.5,0.075,0.5,70,0,525467724.0
0.5,0.075,0.5,70,1,147079950.0
0.5,0.1,0.5,70,0,539447791.0
0.5,0.1,0.5,70,1,151648779.0
0.5,0.125,0.5,70,0,550407878.0
0.5,0.125,0.5,70,1,157878651.0
0.5,0.15,0.5,70,0,558561911.0
0.5,0.15,0.5,70,1,167087002.0
0.5,0.175,0.5,70,0,563790473.0
0.5,0.175,0.5,70,1,179568064.0
0.5,0.2,0.5,70,0,565898686.0
0.5,0.2,0.5,70,1,191167139.0
0.5,0.225,0.5,70,0,564102115.0
0.5,0.225,0.5,70,1,200179730.0
0.5,0.25,0.5,70,0,559087744.0
0.5,0.25,0.5,70,1,210067767.0
0.5,0.275,0.5,70,0,550851835.0
0.5,0.275,0.5,70,1,221686548.0
0.5,0.3,0.5,70,0,540669400.0
0.5,0.3,0.5,70,1,231609422.0
0.5,0.325,0.5,70,0,528176097.0
0.5,0.325,0.5,70,1,242334803.0
0.5,0.35,0.5,70,0,513998093.0
0.5,0.35,0.5,70,1,255997188.0
0.5,0.375,0.5,70,0,495270331.0
0.5,0.375,0.5,70,1,272006665.0
0.5,0.4,0.5,70,0,473473087.0
0.5,0.4,0.5,70,1,289281392.0
0.5,0.425,0.5,70,0,449027331.0
0.5,0.425,0.5,70,1,309023670.0
0.5,0.45,0.5,70,0,422019298.0
0.5,0.45,0.5,70,1,326765289.0
0.5,0.475,0.5,70,0,393620460.0
0.5,0.475,0.5,70,1,344056706.0
0.5,0.5,0.5,70,0,362500936.0
0.5,0.5,0.5,70,1,362501619.0
0.5,0.0,0.5,75,0,483496789.0
0.5,0.0,0.5,75,1,136276927.0
0.5,0.025,0.5,75,0,503978329.0
0.5,0.025,0.5,75,1,141753361.0
0.5,0.05,0.5,75,0,522943500.0
0.5,0.05,0.5,75,1,146584382.0
0.5,0.075,0.5,75,0,539833979.0
0.5,0.075,0.5,75,1,151090470.0
0.5,0.1,0.5,75,0,554443066.0
0.5,0.1,0.5,75,1,155904324.0
0.5,0.125,0.5,75,0,566027863.0
0.5,0.125,0.5,75,1,162439456.0
0.5,0.15,0.5,75,0,574809986.0
0.5,0.15,0.5,75,1,172043742.0
0.5,0.175,0.5,75,0,580665748.0
0.5,0.175,0.5,75,1,185050014.0
0.5,0.2,0.5,75,0,583400111.0
0.5,0.2,0.5,75,1,197333158.0
0.5,0.225,0.5,75,0,582230237.0
0.5,0.225,0.5,75,1,207208675.0
0.5,0.25,0.5,75,0,577841182.0
0.5,0.25,0.5,75,1,218140927.0
0.5,0.275,0.5,75,0,570229310.0
0.5,0.275,0.5,75,1,230978088.0
0.5,0.3,0.5,75,0,560674035.0
0.5,0.3,0.5,75,1,242266502.0
0.5,0.325,0.5,75,0,548807197.0
0.5,0.325,0.5,75,1,254486963.0
0.5,0.35,0.5,75,0,535252516.0
0.5,0.35,0.5,75,1,269759818.0
0.5,0.375,0.5,75,0,517152506.0
0.5,0.375,0.5,75,1,287472260.0
0.5,0.4,0.5,75,0,495978207.0
0.5,0.4,0.5,75,1,306532777.0
0.5,0.425,0.5,75,0,472155291.0
0.5,0.425,0.5,75,1,328130690.0
0.5,0.45,0.5,75,0,445771653.0
0.5,0.45,0.5,75,1,347784609.0
0.5,0.475,0.5,75,0,417996935.0
0.5,0.475,0.5,75,1,367048186.0
0.5,0.5,0.5,75,0,387500936.0
0.5,0.5,0.5,75,1,387501619.0
0.5,0.0,0.5,80,0,495990224.0
0.5,0.0,0.5,80,1,139704447.0
0.5,0.025,0.5,80,0,517096674.0
0.5,0.025,0.5,80,1,145362626.0
0.5,0.05,0.5,80,0,536686210.0
0.5,0.05,0.5,80,1,150383562.0
0.5,0.075,0.5,80,0,554200234.0
0.5,0.075,0.5,80,1,155100990.0
0.5,0.1,0.5,80,0,569438341.0
0.5,0.1,0.5,80,1,160159869.0
0.5,0.125,0.5,80,0,581647848.0
0.5,0.125,0.5,80,1,167000261.0
0.5,0.15,0.5,80,0,591058061.0
0.5,0.15,0.5,80,1,177000482.0
0.5,0.175,0.5,80,0,597541023.0
0.5,0.175,0.5,80,1,190531964.0
0.5,0.2,0.5,80,0,600901536.0
0.5,0.2,0.5,80,1,203499183.0
0.5,0.225,0.5,80,0,600358362.0
0.5,0.225,0.5,80,1,214237620.0
0.5,0.25,0.5,80,0,596594622.0
0.5,0.25,0.5,80,1,226214087.0
0.5,0.275,0.5,80,0,589606785.0
0.5,0.275,0.5,80,1,240269628.0
0.5,0.3,0.5,80,0,580678670.0
0.5,0.3,0.5,80,1,252923582.0
0.5,0.325,0.5,80,0,569438297.0
0.5,0.325,0.5,80,1,266639123.0
0.5,0.35,0.5,80,0,556506941.0
0.5,0.35,0.5,80,1,283522448.0
0.5,0.375,0.5,80,0,539034681.0
0.5,0.375,0.5,80,1,302937855.0
0.5,0.4,0.5,80,0,518483327.0
0.5,0.4,0.5,80,1,323784162.0
0.5,0.425,0.5,80,0,495283251.0
0.5,0.425,0.5,80,1,347237710.0
0.5,0.45,0.5,80,0,469524008.0
0.5,0.45,0.5,80,1,368803929.0
0.5,0.475,0.5,80,0,442373410.0
0.5,0.475,0.5,80,1,390039666.0
0.5,0.5,0.5,80,0,412500936.0
0.5,0.5,0.5,80,1,412501619.0
0.5,0.0,0.5,85,0,508483659.0
0.5,0.0,0.5,85,1,143131967.0
0.5,0.025,0.5,85,0,530215019.0
0.5,0.025,0.5,85,1,148971891.0
0.5,0.05,0.5,85,0,550428920.0
0.5,0.05,0.5,85,1,154182742.0
0.5,0.075,0.5,85,0,568566489.0
0.5,0.075,0.5,85,1,159111510.0
0.5,0.1,0.5,85,0,584433616.0
0.5,0.1,0.5,85,1,164415414.0
0.5,0.125,0.5,85,0,597267833.0
0.5,0.125,0.5,85,1,171561066.0
0.5,0.15,0.5,85,0,607306136.0
0.5,0.15,0.5,85,1,181957222.0
0.5,0.175,0.5,85,0,614416298.0
0.5,0.175,0.5,85,1,196013914.0
0.5,0.2,0.5,85,0,618402961.0
0.5,0.2,0.5,85,1,209665208.0
0.5,0.225,0.5,85,0,618486487.0
0.5,0.225,0.5,85,1,221266565.0
0.5,0.25,0.5,85,0,615348062.0
0.5,0.25,0.5,85,1,234287247.0
0.5,0.275,0.5,85,0,608984260.0
0.5,0.275,0.5,85,1,249561168.0
0.5,0.3,0.5,85,0,600683305.0
0.5,0.3,0.5,85,1,263580662.0
0.5,0.325,0.5,85,0,590069397.0
0.5,0.325,0.5,85,1,278791283.0
0.5,0.35,0.5,85,0,577761366.0
0.5,0.35,0.5,85,1,297285078.0
0.5,0.375,0.5,85,0,560916856.0
0.5,0.375,0.5,85,1,318403450.0
0.5,0.4,0.5,85,0,540988447.0
0.5,0.4,0.5,85,1,341035547.0
0.5,0.425,0.5,85,0,518411211.0
0.5,0.425,0.5,85,1,366344730.0
0.5,0.45,0.5,85,0,493276363.0
0.5,0.45,0.5,85,1,389823249.0
0.5,0.475,0.5,85,0,466749885.0
0.5,0.475,0.5,85,1,413031146.0
0.5,0.5,0.5,85,0,437500936.0
0.5,0.5,0.5,85,1,437501619.0
0.5,0.0,0.5,90,0,520977094.0
0.5,0.0,0.5,90,1,146559487.0
0.5,0.025,0.5,90,0,543333364.0
0.5,0.025,0.5,90,1,152581156.0
0.5,0.05,0.5,90,0,564171630.0
0.5,0.05,0.5,90,1,157981922.0
0.5,0.075,0.5,90,0,582932744.0
0.5,0.075,0.5,90,1,163122030.0
0.5,0.1,0.5,90,0,599428891.0
0.5,0.1,0.5,90,1,168670959.0
0.5,0.125,0.5,90,0,612887818.0
0.5,0.125,0.5,90,1,176121871.0
0.5,0.15,0.5,90,0,623554211.0
0.5,0.15,0.5,90,1,186913962.0
0.5,0.175,0.5,90,0,631291573.0
0.5,0.175,0.5,90,1,201495864.0
0.5,0.2,0.5,90,0,635904388.0
0.5,0.2,0.5,90,1,215831233.0
0.5,0.225,0.5,90,0,636614612.0
0.5,0.225,0.5,90,1,228295510.0
0.5,0.25,0.5,90,0,634101502.0
0.5,0.25,0.5,90,1,242360407.0
0.5,0.275,0.5,90,0,628361735.0
0.5,0.275,0.5,90,1,258852708.0
0.5,0.3,0.5,90,0,620687940.0
0.5,0.3,0.5,90,1,274237742.0
0.5,0.325,0.5,90,0,610700497.0
0.5,0.325,0.5,90,1,290943443.0
0.5,0.35,0.5,90,0,599015791.0
0.5,0.35,0.5,90,1,311047708.0
0.5,0.375,0.5,90,0,582799031.0
0.5,0.375,0.5,90,1,333869045.0
0.5,0.4,0.5,90,0,563493567.0
0.5,0.4,0.5,90,1,358286932.0
0.5,0.425,0.5,90,0,541539171.0
0.5,0.425,0.5,90,1,385451750.0
0.5,0.45,0.5,90,0,517028718.0
0.5,0.45,0.5,90,1,410842569.0
0.5,0.475,0.5,90,0,491126360.0
0.5,0.475,0.5,90,1,436022626.0
0.5,0.5,0.5,90,0,462500936.0
0.5,0.5,0.5,90,1,462501619.0
0.5,0.0,0.5,95,0,533470529.0
0.5,0.0,0.5,95,1,149987007.0
0.5,0.025,0.5,95,0,556451709.0
0.5,0.025,0.5,95,1,156190421.0
0.5,0.05,0.5,95,0,577914340.0
0.5,0.05,0.5,95,1,161781102.0
0.5,0.075,0.5,95,0,597298999.0
0.5,0.075,0.5,95,1,167132550.0
0.5,0.1,0.5,95,0,614424166.0
0.5,0.1,0.5,95,1,172926504.0
0.5,0.125,0.5,95,0,628507803.0
0.5,0.125,0.5,95,1,180682676.0
0.5,0.15,0.5,95,0,639802286.0
0.5,0.15,0.5,95,1,191870702.0
0.5,0.175,0.5,95,0,648166848.0
0.5,0.175,0.5,95,1,206977814.0
0.5,0.2,0.5,95,0,653405828.0
0.5,0.2,0.5,95,1,221997258.0
0.5,0.225,0.5,95,0,654742741.0
0.5,0.225,0.5,95,1,235324455.0
0.5,0.25,0.5,95,0,652854942.0
0.5,0.25,0.5,95,1,250433567.0
0.5,0.275,0.5,95,0,647739220.0
0.5,0.275,0.5,95,1,268144248.0
0.5,0.3,0.5,95,0,640692575.0
0.5,0.3,0.5,95,1,284894822.0
0.5,0.325,0.5,95,0,631331597.0
0.5,0.325,0.5,95,1,303095603.0
0.5,0.35,0.5,95,0,620270216.0
0.5,0.35,0.5,95,1,324810338.0
0.5,0.375,0.5,95,0,604681206.0
0.5,0.375,0.5,95,1,349334640.0
0.5,0.4,0.5,95,0,585998687.0
0.5,0.4,0.5,95,1,375538317.0
0.5,0.425,0.5,95,0,564667131.0
0.5,0.425,0.5,95,1,404558770.0
0.5,0.45,0.5,95,0,540781073.0
0.5,0.45,0.5,95,1,431861889.0
0.5,0.475,0.5,95,0,515502835.0
0.5,0.475,0.5,95,1,459014106.0
0.5,0.5,0.5,95,0,487500936.0
0.5,0.5,0.5,95,1,487501619.0
0.5,0.0,0.5,100,0,545963964.0
0.5,0.0,0.5,100,1,153414527.0
0.5,0.025,0.5,100,0,569570054.0
0.5,0.025,0.5,100,1,159799686.0
0.5,0.05,0.5,100,0,591657050.0
0.5,0.05,0.5,100,1,165580282.0
0.5,0.075,0.5,100,0,611665254.0
0.5,0.075,0.5,100,1,171143070.0
0.5,0.1,0.5,100,0,629419441.0
0.5,0.1,0.5,100,1,177182049.0
0.5,0.125,0.5,100,0,644127788.0
0.5,0.125,0.5,100,1,185243481.0
0.5,0.15,0.5,100,0,656050361.0
0.5,0.15,0.5,100,1,196827442.0
0.5,0.175,0.5,100,0,665042123.0
0.5,0.175,0.5,100,1,212459764.0
0.5,0.2,0.5,100,0,670907268.0
0.5,0.2,0.5,100,1,228163283.0
0.5,0.225,0.5,100,0,672870876.0
0.5,0.225,0.5,100,1,242353400.0
0.5,0.25,0.5,100,0,671608387.0
0.5,0.25,0.5,100,1,258506727.0
0.5,0.275,0.5,100,0,667116705.0
0.5,0.275,0.5,100,1,277435788.0
0.5,0.3,0.5,100,0,660697210.0
0.5,0.3,0.5,100,1,295551902.0
0.5,0.325,0.5,100,0,651962697.0
0.5,0.325,0.5,100,1,315247763.0
0.5,0.35,0.5,100,0,641524641.0
0.5,0.35,0.5,100,1,338572968.0
0.5,0.375,0.5,100,0,626563381.0
0.5,0.375,0.5,100,1,364800235.0
0.5,0.4,0.5,100,0,608503807.0
0.5,0.4,0.5,100,1,392789702.0
0.5,0.425,0.5,100,0,587795091.0
0.5,0.425,0.5,100,1,423665790.0
0.5,0.45,0.5,100,0,564533428.0
0.5,0.45,0.5,100,1,452881209.0
0.5,0.475,0.5,100,0,539879310.0
0.5,0.475,0.5,100,1,482005586.0
0.5,0.5,0.5,100,0,512500936.0
0.5,0.5,0.5,100,1,512501619.0
0.5,0.0,0.6,5,0,311335045.0
0.5,0.0,0.6,5,1,89046239.0
0.5,0.025,0.6,5,0,323981700.0
0.5,0.025,0.6,5,1,92386045.0
0.5,0.05,0.6,5,0,335674016.0
0.5,0.05,0.6,5,1,95182527.0
0.5,0.075,0.6,5,0,345983343.0
0.5,0.075,0.6,5,1,97682927.0
0.5,0.1,0.6,5,0,354602274.0
0.5,0.1,0.6,5,1,100212804.0
0.5,0.125,0.6,5,0,361098942.0
0.5,0.125,0.6,5,1,103671887.0
0.5,0.15,0.6,5,0,365372397.0
0.5,0.15,0.6,5,1,108834366.0
0.5,0.175,0.6,5,0,366755709.0
0.5,0.175,0.6,5,1,116000434.0
0.5,0.2,0.6,5,0,365548012.0
0.5,0.2,0.6,5,1,121295933.0
0.5,0.225,0.6,5,0,362015852.0
0.5,0.225,0.6,5,1,121736286.0
0.5,0.25,0.6,5,0,355488438.0
0.5,0.25,0.6,5,1,119848340.0
0.5,0.275,0.6,5,0,346167644.0
0.5,0.275,0.6,5,1,117469926.0
0.5,0.3,0.6,5,0,335058528.0
0.5,0.3,0.6,5,1,113025305.0
0.5,0.325,0.6,5,0,322373378.0
0.5,0.325,0.6,5,1,105870002.0
0.5,0.35,0.6,5,0,308004976.0
0.5,0.35,0.6,5,1,98591017.0
0.5,0.375,0.6,5,0,291821701.0
0.5,0.375,0.6,5,1,92930034.0
0.5,0.4,0.6,5,0,270052403.0
0.5,0.4,0.6,5,1,88270982.0
0.5,0.425,0.6,5,0,246279072.0
0.5,0.425,0.6,5,1,84036794.0
0.5,0.45,0.6,5,0,220956882.0
0.5,0.45,0.6,5,1,81113811.0
0.5,0.475,0.6,5,0,194134065.0
0.5,0.475,0.6,5,1,76185667.0
0.5,0.5,0.6,5,0,165724511.0
0.5,0.5,0.6,5,1,73395479.0
0.5,0.0,0.6,10,0,323828480.0
0.5,0.0,0.6,10,1,92473759.0
0.5,0.025,0.6,10,0,337100045.0
0.5,0.025,0.6,10,1,95995310.0
0.5,0.05,0.6,10,0,349416731.0
0.5,0.05,0.6,10,1,98981704.0
0.5,0.075,0.6,10,0,360349603.0
0.5,0.075,0.6,10,1,101693427.0
0.5,0.1,0.6,10,0,369597559.0
0.5,0.1,0.6,10,1,104468334.0
0.5,0.125,0.6,10,0,376718907.0
0.5,0.125,0.6,10,1,108232684.0
0.5,0.15,0.6,10,0,381620457.0
0.5,0.15,0.6,10,1,113791119.0
0.5,0.175,0.6,10,0,383630989.0
0.5,0.175,0.6,10,1,121482389.0
0.5,0.2,0.6,10,0,383049427.0
0.5,0.2,0.6,10,1,127461963.0
0.5,0.225,0.6,10,0,380143987.0
0.5,0.225,0.6,10,1,128765236.0
0.5,0.25,0.6,10,0,374241838.0
0.5,0.25,0.6,10,1,127921470.0
0.5,0.275,0.6,10,0,365545084.0
0.5,0.275,0.6,10,1,126761306.0
0.5,0.3,0.6,10,0,355063116.0
0.5,0.3,0.6,10,1,123682284.0
0.5,0.325,0.6,10,0,343004391.0
0.5,0.325,0.6,10,1,118022099.0
0.5,0.35,0.6,10,0,329259300.0
0.5,0.35,0.6,10,1,112353597.0
0.5,0.375,0.6,10,0,313703648.0
0.5,0.375,0.6,10,1,108395539.0
0.5,0.4,0.6,10,0,292557301.0
0.5,0.4,0.6,10,1,105522282.0
0.5,0.425,0.6,10,0,269406720.0
0.5,0.425,0.6,10,1,103143789.0
0.5,0.45,0.6,10,0,244708811.0
0.5,0.45,0.6,10,1,102132928.0
0.5,0.475,0.6,10,0,218510076.0
0.5,0.475,0.6,10,1,99177003.0
0.5,0.5,0.6,10,0,190724301.0
0.5,0.5,0.6,10,1,98395287.0
0.5,0.0,0.6,15,0,336321915.0
0.5,0.0,0.6,15,1,95901279.0
0.5,0.025,0.6,15,0,350218390.0
0.5,0.025,0.6,15,1,99604575.0
0.5,0.05,0.6,15,0,363159446.0
0.5,0.05,0.6,15,1,102780889.0
0.5,0.075,0.6,15,0,374715863.0
0.5,0.075,0.6,15,1,105703927.0
0.5,0.1,0.6,15,0,384592844.0
0.5,0.1,0.6,15,1,108723864.0
0.5,0.125,0.6,15,0,392338872.0
0.5,0.125,0.6,15,1,112793489.0
0.5,0.15,0.6,15,0,397868517.0
0.5,0.15,0.6,15,1,118747874.0
0.5,0.175,0.6,15,0,400506269.0
0.5,0.175,0.6,15,1,126964344.0
0.5,0.2,0.6,15,0,400550842.0
0.5,0.2,0.6,15,1,133627993.0
0.5,0.225,0.6,15,0,398272122.0
0.5,0.225,0.6,15,1,135794186.0
0.5,0.25,0.6,15,0,392995238.0
0.5,0.25,0.6,15,1,135994600.0
0.5,0.275,0.6,15,0,384922524.0
0.5,0.275,0.6,15,1,136052686.0
0.5,0.3,0.6,15,0,375067712.0
0.5,0.3,0.6,15,1,134339291.0
0.5,0.325,0.6,15,0,363635431.0
0.5,0.325,0.6,15,1,130174221.0
0.5,0.35,0.6,15,0,350513644.0
0.5,0.35,0.6,15,1,126116177.0
0.5,0.375,0.6,15,0,335585622.0
0.5,0.375,0.6,15,1,123861074.0
0.5,0.4,0.6,15,0,315062251.0
0.5,0.4,0.6,15,1,122773582.0
0.5,0.425,0.6,15,0,292534457.0
0.5,0.425,0.6,15,1,122250784.0
0.5,0.45,0.6,15,0,268460843.0
0.5,0.45,0.6,15,1,123152137.0
0.5,0.475,0.6,15,0,242886149.0
0.5,0.475,0.6,15,1,122168463.0
0.5,0.5,0.6,15,0,215724161.0
0.5,0.5,0.6,15,1,123395190.0
0.5,0.0,0.6,20,0,348815350.0
0.5,0.0,0.6,20,1,99328799.0
0.5,0.025,0.6,20,0,363336735.0
0.5,0.025,0.6,20,1,103213840.0
0.5,0.05,0.6,20,0,376902161.0
0.5,0.05,0.6,20,1,106580074.0
0.5,0.075,0.6,20,0,389082123.0
0.5,0.075,0.6,20,1,109714427.0
0.5,0.1,0.6,20,0,399588129.0
0.5,0.1,0.6,20,1,112979394.0
0.5,0.125,0.6,20,0,407958837.0
0.5,0.125,0.6,20,1,117354294.0
0.5,0.15,0.6,20,0,414116577.0
0.5,0.15,0.6,20,1,123704629.0
0.5,0.175,0.6,20,0,417381549.0
0.5,0.175,0.6,20,1,132446299.0
0.5,0.2,0.6,20,0,418052257.0
0.5,0.2,0.6,20,1,139794023.0
0.5,0.225,0.6,20,0,416400257.0
0.5,0.225,0.6,20,1,142823136.0
0.5,0.25,0.6,20,0,411748638.0
0.5,0.25,0.6,20,1,144067730.0
0.5,0.275,0.6,20,0,404299964.0
0.5,0.275,0.6,20,1,145344090.0
0.5,0.3,0.6,20,0,395072312.0
0.5,0.3,0.6,20,1,144996341.0
0.5,0.325,0.6,20,0,384266475.0
0.5,0.325,0.6,20,1,142326366.0
0.5,0.35,0.6,20,0,371767994.0
0.5,0.35,0.6,20,1,139878775.0
0.5,0.375,0.6,20,0,357467623.0
0.5,0.375,0.6,20,1,139326609.0
0.5,0.4,0.6,20,0,337567206.0
0.5,0.4,0.6,20,1,140024882.0
0.5,0.425,0.6,20,0,315662222.0
0.5,0.425,0.6,20,1,141357779.0
0.5,0.45,0.6,20,0,292212956.0
0.5,0.45,0.6,20,1,144171367.0
0.5,0.475,0.6,20,0,267262349.0
0.5,0.475,0.6,20,1,145159924.0
0.5,0.5,0.6,20,0,240724046.0
0.5,0.5,0.6,20,1,148395148.0
0.5,0.0,0.6,25,0,361308785.0
0.5,0.0,0.6,25,1,102756319.0
0.5,0.025,0.6,25,0,376455080.0
0.5,0.025,0.6,25,1,106823105.0
0.5,0.05,0.6,25,0,390644876.0
0.5,0.05,0.6,25,1,110379259.0
0.5,0.075,0.6,25,0,403448383.0
0.5,0.075,0.6,25,1,113724927.0
0.5,0.1,0.6,25,0,414583414.0
0.5,0.1,0.6,25,1,117234924.0
0.5,0.125,0.6,25,0,423578802.0
0.5,0.125,0.6,25,1,121915099.0
0.5,0.15,0.6,25,0,430364637.0
0.5,0.15,0.6,25,1,128661384.0
0.5,0.175,0.6,25,0,434256829.0
0.5,0.175,0.6,25,1,137928254.0
0.5,0.2,0.6,25,0,435553672.0
0.5,0.2,0.6,25,1,145960053.0
0.5,0.225,0.6,25,0,434528392.0
0.5,0.225,0.6,25,1,149852086.0
0.5,0.25,0.6,25,0,430502038.0
0.5,0.25,0.6,25,1,152140869.0
0.5,0.275,0.6,25,0,423677404.0
0.5,0.275,0.6,25,1,154635575.0
0.5,0.3,0.6,25,0,415076912.0
0.5,0.3,0.6,25,1,155653391.0
