memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.25,0.1625,0.35,100,1,463036455.0
0.25,0.175,0.35,100,0,789192027.0
0.25,0.175,0.35,100,1,475375408.0
0.25,0.1875,0.35,100,0,777823742.0
0.25,0.1875,0.35,100,1,488641365.0
0.25,0.2,0.35,100,0,764107945.0
0.25,0.2,0.35,100,1,502648190.0
0.25,0.2125,0.35,100,0,749843360.0
0.25,0.2125,0.35,100,1,516808811.0
0.25,0.225,0.35,100,0,735078074.0
0.25,0.225,0.35,100,1,531762921.0
0.25,0.2375,0.35,100,0,719684442.0
0.25,0.2375,0.35,100,1,546491446.0
0.25,0.25,0.35,100,0,703646755.0
0.25,0.25,0.35,100,1,562616587.0
0.25,0.0,0.4,10,0,475379415.0
0.25,0.0,0.4,10,1,212603544.0
0.25,0.0125,0.4,10,0,478398614.0
0.25,0.0125,0.4,10,1,222515687.0
0.25,0.025,0.4,10,0,480576249.0
0.25,0.025,0.4,10,1,230024901.0
0.25,0.0375,0.4,10,0,481587476.0
0.25,0.0375,0.4,10,1,232797140.0
0.25,0.05,0.4,10,0,481328777.0
0.25,0.05,0.4,10,1,229994244.0
0.25,0.0625,0.4,10,0,479719687.0
0.25,0.0625,0.4,10,1,221754423.0
0.25,0.075,0.4,10,0,476741889.0
0.25,0.075,0.4,10,1,209371927.0
0.25,0.0875,0.4,10,0,472448458.0
0.25,0.0875,0.4,10,1,195716563.0
0.25,0.1,0.4,10,0,466833344.0
0.25,0.1,0.4,10,1,182851368.0
0.25,0.1125,0.4,10,0,459972714.0
0.25,0.1125,0.4,10,1,174169131.0
0.25,0.125,0.4,10,0,451768188.0
0.25,0.125,0.4,10,1,165506726.0
0.25,0.1375,0.4,10,0,442492116.0
0.25,0.1375,0.4,10,1,160828976.0
0.25,0.15,0.4,10,0,432534242.0
0.25,0.15,0.4,10,1,153947570.0
0.25,0.1625,0.4,10,0,421894865.0
0.25,0.1625,0.4,10,1,148210766.0
0.25,0.175,0.4,10,0,410492953.0
0.25,0.175,0.4,10,1,143603190.0
0.25,0.1875,0.4,10,0,397668767.0
0.25,0.1875,0.4,10,1,139781036.0
0.25,0.2,0.4,10,0,381469937.0
0.25,0.2,0.4,10,1,136619533.0
0.25,0.2125,0.4,10,0,364725135.0
0.25,0.2125,0.4,10,1,133779997.0
0.25,0.225,0.4,10,0,347391337.0
0.25,0.225,0.4,10,1,131071819.0
0.25,0.2375,0.4,10,0,329769871.0
0.25,0.2375,0.4,10,1,129282135.0
0.25,0.25,0.4,10,0,311807606.0
0.25,0.25,0.4,10,1,128643963.0
0.25,0.0,0.4,50,0,625420335.0
0.25,0.0,0.4,50,1,278823384.0
0.25,0.0125,0.4,50,0,630925014.0
0.25,0.0125,0.4,50,1,293290407.0
0.25,0.025,0.4,50,0,635595849.0
0.25,0.025,0.4,50,1,305679577.0
0.25,0.0375,0.4,50,0,639116476.0
0.25,0.0375,0.4,50,1,313622896.0
0.25,0.05,0.4,50,0,641361210.0
0.25,0.05,0.4,50,1,316272653.0
0.25,0.0625,0.4,50,0,642253898.0
0.25,0.0625,0.4,50,1,313763679.0
0.25,0.075,0.4,50,0,641777449.0
0.25,0.075,0.4,50,1,307400032.0
0.25,0.0875,0.4,50,0,639996718.0
0.25,0.0875,0.4,50,1,299957903.0
0.25,0.1,0.4,50,0,636880929.0
0.25,0.1,0.4,50,1,293551031.0
0.25,0.1125,0.4,50,0,632519565.0
0.25,0.1125,0.4,50,1,291539472.0
0.25,0.125,0.4,50,0,626802374.0
0.25,0.125,0.4,50,1,289699921.0
0.25,0.1375,0.4,50,0,620023669.0
0.25,0.1375,0.4,50,1,292027568.0
0.25,0.15,0.4,50,0,612577548.0
0.25,0.15,0.4,50,1,292270885.0
0.25,0.1625,0.4,50,0,604432383.0
0.25,0.1625,0.4,50,1,293806486.0
0.25,0.175,0.4,50,0,595530692.0
0.25,0.175,0.4,50,1,296620910.0
0.25,0.1875,0.4,50,0,585211685.0
0.25,0.1875,0.4,50,1,300359708.0
0.25,0.2,0.4,50,0,571508439.0
0.25,0.2,0.4,50,1,304883293.0
0.25,0.2125,0.4,50,0,557244850.0
0.25,0.2125,0.4,50,1,309832117.0
0.25,0.225,0.4,50,0,542411693.0
0.25,0.225,0.4,50,1,315002069.0
0.25,0.2375,0.4,50,0,527286478.0
0.25,0.2375,0.4,50,1,321228490.0
0.25,0.25,0.4,50,0,511807184.0
0.25,0.25,0.4,50,1,328643963.0
0.25,0.0,0.4,100,0,812971485.0
0.25,0.0,0.4,100,1,361598184.0
0.25,0.0125,0.4,100,0,821583014.0
0.25,0.0125,0.4,100,1,381758807.0
0.25,0.025,0.4,100,0,829370349.0
0.25,0.025,0.4,100,1,400248027.0
0.25,0.0375,0.4,100,0,836027726.0
0.25,0.0375,0.4,100,1,414655262.0
0.25,0.05,0.4,100,0,841401760.0
0.25,0.05,0.4,100,1,424120853.0
0.25,0.0625,0.4,100,0,845421698.0
0.25,0.0625,0.4,100,1,428775464.0
0.25,0.075,0.4,100,0,848071999.0
0.25,0.075,0.4,100,1,429935418.0
0.25,0.0875,0.4,100,0,849432168.0
0.25,0.0875,0.4,100,1,430259997.0
0.25,0.1,0.4,100,0,849440479.0
0.25,0.1,0.4,100,1,431926359.0
0.25,0.1125,0.4,100,0,848203239.0
0.25,0.1125,0.4,100,1,438252507.0
0.25,0.125,0.4,100,0,845595124.0
0.25,0.125,0.4,100,1,444941521.0
0.25,0.1375,0.4,100,0,841938169.0
0.25,0.1375,0.4,100,1,456025868.0
0.25,0.15,0.4,100,0,837631806.0
0.25,0.15,0.4,100,1,465175180.0
0.25,0.1625,0.4,100,0,832604585.0
0.25,0.1625,0.4,100,1,475801231.0
0.25,0.175,0.4,100,0,826828244.0
0.25,0.175,0.4,100,1,487893155.0
0.25,0.1875,0.4,100,0,819640808.0
0.25,0.1875,0.4,100,1,501083158.0
0.25,0.2,0.4,100,0,809057000.0
0.25,0.2,0.4,100,1,515213173.0
0.25,0.2125,0.4,100,0,797895096.0
0.25,0.2125,0.4,100,1,529897267.0
0.25,0.225,0.4,100,0,786187293.0
0.25,0.225,0.4,100,1,544914969.0
0.25,0.2375,0.4,100,0,774182646.0
0.25,0.2375,0.4,100,1,561161490.0
0.25,0.25,0.4,100,0,761806835.0
0.25,0.25,0.4,100,1,578643963.0
0.25,0.0,0.45,10,0,477452272.0
0.25,0.0,0.45,10,1,213506286.0
0.25,0.0125,0.45,10,0,481551814.0
0.25,0.0125,0.45,10,1,224458116.0
0.25,0.025,0.45,10,0,484851611.0
0.25,0.025,0.45,10,1,233834475.0
0.25,0.0375,0.45,10,0,487284788.0
0.25,0.0375,0.45,10,1,239617893.0
0.25,0.05,0.45,10,0,488665905.0
0.25,0.05,0.45,10,1,240339621.0
0.25,0.0625,0.45,10,0,488972037.0
0.25,0.0625,0.45,10,1,235873482.0
0.25,0.075,0.45,10,0,488124984.0
0.25,0.075,0.45,10,1,226681192.0
0.25,0.0875,0.45,10,0,486132170.0
0.25,0.0875,0.45,10,1,214244400.0
0.25,0.1,0.45,10,0,482931814.0
0.25,0.1,0.45,10,1,200326861.0
0.25,0.1125,0.45,10,0,478584850.0
0.25,0.1125,0.45,10,1,188807106.0
0.25,0.125,0.45,10,0,473005293.0
0.25,0.125,0.45,10,1,177576624.0
0.25,0.1375,0.45,10,0,466397887.0
0.25,0.1375,0.45,10,1,174629449.0
0.25,0.15,0.45,10,0,459049878.0
0.25,0.15,0.45,10,1,167211206.0
0.25,0.1625,0.45,10,0,451227876.0
0.25,0.1625,0.45,10,1,160743963.0
0.25,0.175,0.45,10,0,442510413.0
0.25,0.175,0.45,10,1,155401383.0
0.25,0.1875,0.45,10,0,433136147.0
0.25,0.1875,0.45,10,1,151193603.0
0.25,0.2,0.45,10,0,419295256.0
0.25,0.2,0.45,10,1,147904309.0
0.25,0.2125,0.45,10,0,404854550.0
0.25,0.2125,0.45,10,1,145100561.0
0.25,0.225,0.45,10,0,390096858.0
0.25,0.225,0.45,10,1,142708566.0
0.25,0.2375,0.45,10,0,374833842.0
0.25,0.2375,0.45,10,1,141545754.0
0.25,0.25,0.45,10,0,359368058.0
0.25,0.25,0.45,10,1,141853795.0
0.25,0.0,0.45,50,0,627493192.0
0.25,0.0,0.45,50,1,279726126.0
0.25,0.0125,0.45,50,0,634078214.0
0.25,0.0125,0.45,50,1,295232836.0
0.25,0.025,0.45,50,0,639871211.0
0.25,0.025,0.45,50,1,309489155.0
0.25,0.0375,0.45,50,0,644813828.0
0.25,0.0375,0.45,50,1,320443707.0
0.25,0.05,0.45,50,0,648698345.0
0.25,0.05,0.45,50,1,326617981.0
0.25,0.0625,0.45,50,0,651506197.0
0.25,0.0625,0.45,50,1,327882602.0
0.25,0.075,0.45,50,0,653160600.0
0.25,0.075,0.45,50,1,324709131.0
0.25,0.0875,0.45,50,0,653680490.0
0.25,0.0875,0.45,50,1,318485576.0
0.25,0.1,0.45,50,0,652979399.0
0.25,0.1,0.45,50,1,311026699.0
0.25,0.1125,0.45,50,0,651131770.0
0.25,0.1125,0.45,50,1,306176745.0
0.25,0.125,0.45,50,0,648039413.0
0.25,0.125,0.45,50,1,301769467.0
0.25,0.1375,0.45,50,0,643929487.0
0.25,0.1375,0.45,50,1,305827969.0
0.25,0.15,0.45,50,0,639093398.0
0.25,0.15,0.45,50,1,305534467.0
0.25,0.1625,0.45,50,0,633765791.0
0.25,0.1625,0.45,50,1,306339715.0
0.25,0.175,0.45,50,0,627548580.0
0.25,0.175,0.45,50,1,308419143.0
0.25,0.1875,0.45,50,0,620679487.0
0.25,0.1875,0.45,50,1,311772283.0
0.25,0.2,0.45,50,0,609333979.0
0.25,0.2,0.45,50,1,316168079.0
0.25,0.2125,0.45,50,0,597374882.0
0.25,0.2125,0.45,50,1,321152721.0
0.25,0.225,0.45,50,0,585117282.0
0.25,0.225,0.45,50,1,326638886.0
0.25,0.2375,0.45,50,0,572350664.0
0.25,0.2375,0.45,50,1,333492234.0
0.25,0.25,0.45,50,0,559367898.0
0.25,0.25,0.45,50,1,341853675.0
0.25,0.0,0.45,100,0,815044342.0
0.25,0.0,0.45,100,1,362500926.0
0.25,0.0125,0.45,100,0,824736214.0
0.25,0.0125,0.45,100,1,383701236.0
0.25,0.025,0.45,100,0,833645711.0
0.25,0.025,0.45,100,1,404057541.0
0.25,0.0375,0.45,100,0,841725128.0
0.25,0.0375,0.45,100,1,421476007.0
0.25,0.05,0.45,100,0,848738895.0
0.25,0.05,0.45,100,1,434466019.0
0.25,0.0625,0.45,100,0,854673897.0
0.25,0.0625,0.45,100,1,442894100.0
0.25,0.075,0.45,100,0,859455150.0
0.25,0.075,0.45,100,1,447244240.0
0.25,0.0875,0.45,100,0,863115890.0
0.25,0.0875,0.45,100,1,448787490.0
0.25,0.1,0.45,100,0,865538949.0
0.25,0.1,0.45,100,1,449401847.0
0.25,0.1125,0.45,100,0,866815420.0
0.25,0.1125,0.45,100,1,452889846.0
0.25,0.125,0.45,100,0,866832159.0
0.25,0.125,0.45,100,1,457010957.0
0.25,0.1375,0.45,100,0,865843987.0
0.25,0.1375,0.45,100,1,469826214.0
0.25,0.15,0.45,100,0,864147798.0
0.25,0.15,0.45,100,1,478438711.0
0.25,0.1625,0.45,100,0,861938191.0
0.25,0.1625,0.45,100,1,488334465.0
0.25,0.175,0.45,100,0,858846330.0
0.25,0.175,0.45,100,1,499691440.0
0.25,0.1875,0.45,100,0,855108692.0
0.25,0.1875,0.45,100,1,512495733.0
0.25,0.2,0.45,100,0,846882526.0
0.25,0.2,0.45,100,1,526497979.0
0.25,0.2125,0.45,100,0,838025332.0
0.25,0.2125,0.45,100,1,541217921.0
0.25,0.225,0.45,100,0,828892978.0
0.25,0.225,0.45,100,1,556551786.0
0.25,0.2375,0.45,100,0,819246926.0
0.25,0.2375,0.45,100,1,573425334.0
0.25,0.25,0.45,100,0,809367798.0
0.25,0.25,0.45,100,1,591853561.0
0.25,0.0,0.5,10,0,479489566.0
0.25,0.0,0.5,10,1,214411578.0
0.25,0.0125,0.5,10,0,484695141.0
0.25,0.0125,0.5,10,1,226364635.0
0.25,0.025,0.5,10,0,489232731.0
0.25,0.025,0.5,10,1,237326176.0
0.25,0.0375,0.5,10,0,493069508.0
0.25,0.0375,0.5,10,1,245745095.0
0.25,0.05,0.5,10,0,495966439.0
0.25,0.05,0.5,10,1,249672824.0
0.25,0.0625,0.5,10,0,497924630.0
0.25,0.0625,0.5,10,1,248555408.0
0.25,0.075,0.5,10,0,498931512.0
0.25,0.075,0.5,10,1,242793605.0
0.25,0.0875,0.5,10,0,498859363.0
0.25,0.0875,0.5,10,1,232465772.0
0.25,0.1,0.5,10,0,497660860.0
0.25,0.1,0.5,10,1,219790460.0
0.25,0.1125,0.5,10,0,495468056.0
0.25,0.1125,0.5,10,1,205956442.0
0.25,0.125,0.5,10,0,492126355.0
0.25,0.125,0.5,10,1,191093266.0
0.25,0.1375,0.5,10,0,487825494.0
0.25,0.1375,0.5,10,1,188174071.0
0.25,0.15,0.5,10,0,482864367.0
0.25,0.15,0.5,10,1,180828179.0
0.25,0.1625,0.5,10,0,477242550.0
0.25,0.1625,0.5,10,1,173556664.0
0.25,0.175,0.5,10,0,470906005.0
0.25,0.175,0.5,10,1,167383144.0
0.25,0.1875,0.5,10,0,463798118.0
0.25,0.1875,0.5,10,1,162334141.0
0.25,0.2,0.5,10,0,452687997.0
0.25,0.2,0.5,10,1,158605588.0
0.25,0.2125,0.5,10,0,440190396.0
0.25,0.2125,0.5,10,1,155662789.0
0.25,0.225,0.5,10,0,427200783.0
0.25,0.225,0.5,10,1,153242556.0
0.25,0.2375,0.5,10,0,413752538.0
0.25,0.2375,0.5,10,1,152414635.0
0.25,0.25,0.5,10,0,400126298.0
0.25,0.25,0.5,10,1,153452153.0
0.25,0.0,0.5,50,0,629530486.0
0.25,0.0,0.5,50,1,280631418.0
0.25,0.0125,0.5,50,0,637221541.0
0.25,0.0125,0.5,50,1,297139355.0
0.25,0.025,0.5,50,0,644252291.0
0.25,0.025,0.5,50,1,312980856.0
0.25,0.0375,0.5,50,0,650598508.0
0.25,0.0375,0.5,50,1,326570895.0
0.25,0.05,0.5,50,0,655998879.0
0.25,0.05,0.5,50,1,335951144.0
0.25,0.0625,0.5,50,0,660458830.0
0.25,0.0625,0.5,50,1,340564633.0
0.25,0.075,0.5,50,0,663967063.0
0.25,0.075,0.5,50,1,340821572.0
0.25,0.0875,0.5,50,0,666407547.0
0.25,0.0875,0.5,50,1,336707348.0
0.25,0.1,0.5,50,0,667708419.0
0.25,0.1,0.5,50,1,330490267.0
0.25,0.1125,0.5,50,0,668014839.0
0.25,0.1125,0.5,50,1,323326264.0
0.25,0.125,0.5,50,0,667160418.0
0.25,0.125,0.5,50,1,315285633.0
0.25,0.1375,0.5,50,0,665356835.0
0.25,0.1375,0.5,50,1,319371954.0
0.25,0.15,0.5,50,0,662907506.0
0.25,0.15,0.5,50,1,319151305.0
0.25,0.1625,0.5,50,0,659780231.0
0.25,0.1625,0.5,50,1,319152343.0
0.25,0.175,0.5,50,0,655944081.0
0.25,0.175,0.5,50,1,320400912.0
0.25,0.1875,0.5,50,0,651341277.0
0.25,0.1875,0.5,50,1,322912858.0
0.25,0.2,0.5,50,0,642726589.0
0.25,0.2,0.5,50,1,326869428.0
0.25,0.2125,0.5,50,0,632710636.0
0.25,0.2125,0.5,50,1,331714949.0
0.25,0.225,0.5,50,0,622220786.0
0.25,0.225,0.5,50,1,337172876.0
0.25,0.2375,0.5,50,0,611269134.0
0.25,0.2375,0.5,50,1,344361115.0
0.25,0.25,0.5,50,0,600125733.0
0.25,0.25,0.5,50,1,353452113.0
0.25,0.0,0.5,100,0,817081636.0
0.25,0.0,0.5,100,1,363406218.0
0.25,0.0125,0.5,100,0,827879541.0
0.25,0.0125,0.5,100,1,385607755.0
0.25,0.025,0.5,100,0,838026741.0
0.25,0.025,0.5,100,1,407549273.0
0.25,0.0375,0.5,100,0,847509758.0
0.25,0.0375,0.5,100,1,427603145.0
0.25,0.05,0.5,100,0,856039429.0
0.25,0.05,0.5,100,1,443799144.0
0.25,0.0625,0.5,100,0,863626580.0
0.25,0.0625,0.5,100,1,455576183.0
0.25,0.075,0.5,100,0,870261639.0
0.25,0.075,0.5,100,1,463356770.0
0.25,0.0875,0.5,100,0,875842897.0
0.25,0.0875,0.5,100,1,467009442.0
0.25,0.1,0.5,100,0,880267919.0
0.25,0.1,0.5,100,1,468865480.0
0.25,0.1125,0.5,100,0,883698339.0
0.25,0.1125,0.5,100,1,470039089.0
0.25,0.125,0.5,100,0,885953018.0
0.25,0.125,0.5,100,1,470526912.0
0.25,0.1375,0.5,100,0,887271235.0
0.25,0.1375,0.5,100,1,483369994.0
0.25,0.15,0.5,100,0,887961761.0
0.25,0.15,0.5,100,1,492055599.0
0.25,0.1625,0.5,100,0,887952581.0
0.25,0.1625,0.5,100,1,501147088.0
0.25,0.175,0.5,100,0,887241781.0
0.25,0.175,0.5,100,1,511673212.0
0.25,0.1875,0.5,100,0,885770282.0
0.25,0.1875,0.5,100,1,523636308.0
0.25,0.2,0.5,100,0,880274932.0
0.25,0.2,0.5,100,1,537199325.0
0.25,0.2125,0.5,100,0,873361032.0
0.25,0.2125,0.5,100,1,551780149.0
0.25,0.225,0.5,100,0,865996359.0
0.25,0.225,0.5,100,1,567085776.0
0.25,0.2375,0.5,100,0,858165165.0
0.25,0.2375,0.5,100,1,584294215.0
0.25,0.25,0.5,100,0,850125482.0
0.25,0.25,0.5,100,1,603452063.0
0.25,0.0,0.55,10,0,481549389.0
0.25,0.0,0.55,10,1,215332103.0
0.25,0.0125,0.55,10,0,486992810.0
0.25,0.0125,0.55,10,1,227565646.0
0.25,0.025,0.55,10,0,491893435.0
0.25,0.025,0.55,10,1,239148116.0
0.25,0.0375,0.55,10,0,496209416.0
0.25,0.0375,0.55,10,1,248889556.0
0.25,0.05,0.55,10,0,499775251.0
0.25,0.05,0.55,10,1,255456839.0
0.25,0.0625,0.55,10,0,502509090.0
0.25,0.0625,0.55,10,1,257307709.0
0.25,0.075,0.55,10,0,504397325.0
0.25,0.075,0.55,10,1,254841061.0
0.25,0.0875,0.55,10,0,505405173.0
0.25,0.0875,0.55,10,1,247978176.0
0.25,0.1,0.55,10,0,505421319.0
0.25,0.1,0.55,10,1,237384715.0
0.25,0.1125,0.55,10,0,504632137.0
0.25,0.1125,0.55,10,1,223814180.0
0.25,0.125,0.55,10,0,502807432.0
0.25,0.125,0.55,10,1,206701623.0
0.25,0.1375,0.55,10,0,499961663.0
0.25,0.1375,0.55,10,1,201494208.0
0.25,0.15,0.55,10,0,496632799.0
0.25,0.15,0.55,10,1,193861232.0
0.25,0.1625,0.55,10,0,492703076.0
0.25,0.1625,0.55,10,1,185994760.0
0.25,0.175,0.55,10,0,488242222.0
0.25,0.175,0.55,10,1,178998764.0
0.25,0.1875,0.55,10,0,482919781.0
0.25,0.1875,0.55,10,1,173181039.0
0.25,0.2,0.55,10,0,474015246.0
0.25,0.2,0.55,10,1,168664926.0
0.25,0.2125,0.55,10,0,463083552.0
0.25,0.2125,0.55,10,1,165201683.0
0.25,0.225,0.55,10,0,451651948.0
0.25,0.225,0.55,10,1,162517529.0
0.25,0.2375,0.55,10,0,439950655.0
0.25,0.2375,0.55,10,1,161255072.0
0.25,0.25,0.55,10,0,428213883.0
0.25,0.25,0.55,10,1,162503217.0
0.25,0.0,0.55,50,0,631590309.0
0.25,0.0,0.55,50,1,281551943.0
0.25,0.0125,0.55,50,0,639519210.0
0.25,0.0125,0.55,50,1,298340366.0
0.25,0.025,0.55,50,0,646913035.0
0.25,0.025,0.55,50,1,314802876.0
0.25,0.0375,0.55,50,0,653738456.0
0.25,0.0375,0.55,50,1,329715436.0
0.25,0.05,0.55,50,0,659807691.0
0.25,0.05,0.55,50,1,341735359.0
0.25,0.0625,0.55,50,0,665043330.0
0.25,0.0625,0.55,50,1,349316981.0
0.25,0.075,0.55,50,0,669432965.0
0.25,0.075,0.55,50,1,352869060.0
0.25,0.0875,0.55,50,0,672953573.0
0.25,0.0875,0.55,50,1,352219859.0
0.25,0.1,0.55,50,0,675468899.0
0.25,0.1,0.55,50,1,348084611.0
0.25,0.1125,0.55,50,0,677179017.0
0.25,0.1125,0.55,50,1,341184024.0
0.25,0.125,0.55,50,0,677841563.0
0.25,0.125,0.55,50,1,330893875.0
0.25,0.1375,0.55,50,0,677493229.0
0.25,0.1375,0.55,50,1,332692233.0
0.25,0.15,0.55,50,0,676676160.0
0.25,0.15,0.55,50,1,332184174.0
0.25,0.1625,0.55,50,0,675240721.0
0.25,0.1625,0.55,50,1,331590140.0
0.25,0.175,0.55,50,0,673280296.0
0.25,0.175,0.55,50,1,332016331.0
0.25,0.1875,0.55,50,0,670463081.0
0.25,0.1875,0.55,50,1,333759751.0
0.25,0.2,0.55,50,0,664054147.0
0.25,0.2,0.55,50,1,336928806.0
0.25,0.2125,0.55,50,0,655603937.0
0.25,0.2125,0.55,50,1,341253723.0
0.25,0.225,0.55,50,0,646672518.0
0.25,0.225,0.55,50,1,346447809.0
0.25,0.2375,0.55,50,0,637467523.0
0.25,0.2375,0.55,50,1,353201512.0
0.25,0.25,0.55,50,0,628213706.0
0.25,0.25,0.55,50,1,362503017.0
0.25,0.0,0.55,100,0,819141459.0
0.25,0.0,0.55,100,1,364326743.0
0.25,0.0125,0.55,100,0,830177210.0
0.25,0.0125,0.55,100,1,386808766.0
0.25,0.025,0.55,100,0,840687535.0
0.25,0.025,0.55,100,1,409371326.0
0.25,0.0375,0.55,100,0,850649756.0
0.25,0.0375,0.55,100,1,430747786.0
0.25,0.05,0.55,100,0,859848241.0
0.25,0.05,0.55,100,1,449583509.0
0.25,0.0625,0.55,100,0,868211130.0
0.25,0.0625,0.55,100,1,464328581.0
0.25,0.075,0.55,100,0,875727565.0
0.25,0.075,0.55,100,1,475404396.0
0.25,0.0875,0.55,100,0,882389073.0
0.25,0.0875,0.55,100,1,482522236.0
0.25,0.1,0.55,100,0,888028499.0
0.25,0.1,0.55,100,1,486459985.0
0.25,0.1125,0.55,100,0,892862667.0
0.25,0.1125,0.55,100,1,487897003.0
0.25,0.125,0.55,100,0,896634313.0
0.25,0.125,0.55,100,1,486135068.0
0.25,0.1375,0.55,100,0,899407829.0
0.25,0.1375,0.55,100,1,496690412.0
0.25,0.15,0.55,100,0,901730510.0
0.25,0.15,0.55,100,1,505088120.0
0.25,0.1625,0.55,100,0,903413093.0
0.25,0.1625,0.55,100,1,513584823.0
0.25,0.175,0.55,100,0,904578018.0
0.25,0.175,0.55,100,1,523288521.0
0.25,0.1875,0.55,100,0,904892412.0
0.25,0.1875,0.55,100,1,534483151.0
0.25,0.2,0.55,100,0,901602847.0
0.25,0.2,0.55,100,1,547258656.0
0.25,0.2125,0.55,100,0,896254437.0
0.25,0.2125,0.55,100,1,561318869.0
0.25,0.225,0.55,100,0,890448268.0
0.25,0.225,0.55,100,1,576360659.0
0.25,0.2375,0.55,100,0,884363723.0
0.25,0.2375,0.55,100,1,593134562.0
0.25,0.25,0.55,100,0,878213601.0
0.25,0.25,0.55,100,1,612502840.0
0.25,0.0,0.6,10,0,483624691.0
0.25,0.0,0.6,10,1,216244593.0
0.25,0.0125,0.6,10,0,489331416.0
0.25,0.0125,0.6,10,1,228731674.0
0.25,0.025,0.6,10,0,494593915.0
0.25,0.025,0.6,10,1,240840518.0
0.25,0.0375,0.6,10,0,499351354.0
0.25,0.0375,0.6,10,1,251659880.0
0.25,0.05,0.6,10,0,503461667.0
0.25,0.05,0.6,10,1,259916800.0
0.25,0.0625,0.6,10,0,506881581.0
0.25,0.0625,0.6,10,1,264807260.0
0.25,0.075,0.6,10,0,509532847.0
0.25,0.075,0.6,10,1,265138663.0
0.25,0.0875,0.6,10,0,511490356.0
0.25,0.0875,0.6,10,1,261483891.0
0.25,0.1,0.6,10,0,512566999.0
0.25,0.1,0.6,10,1,253259112.0
0.25,0.1125,0.6,10,0,512898772.0
0.25,0.1125,0.6,10,1,241696404.0
0.25,0.125,0.6,10,0,512285056.0
0.25,0.125,0.6,10,1,225443824.0
0.25,0.1375,0.6,10,0,510818313.0
0.25,0.1375,0.6,10,1,216590312.0
0.25,0.15,0.6,10,0,508847117.0
0.25,0.15,0.6,10,1,207573337.0
0.25,0.1625,0.6,10,0,506401122.0
0.25,0.1625,0.6,10,1,198928993.0
0.25,0.175,0.6,10,0,503249505.0
0.25,0.175,0.6,10,1,191129134.0
0.25,0.1875,0.6,10,0,499581019.0
0.25,0.1875,0.6,10,1,184603922.0
0.25,0.2,0.6,10,0,492575217.0
0.25,0.2,0.6,10,1,179098050.0
0.25,0.2125,0.6,10,0,482803782.0
0.25,0.2125,0.6,10,1,174857312.0
0.25,0.225,0.6,10,0,472723544.0
0.25,0.225,0.6,10,1,171641887.0
0.25,0.2375,0.6,10,0,462385210.0
0.25,0.2375,0.6,10,1,169083066.0
0.25,0.25,0.6,10,0,452051176.0
0.25,0.25,0.6,10,1,170599448.0
0.25,0.0,0.6,50,0,633665611.0
0.25,0.0,0.6,50,1,282464433.0
0.25,0.0125,0.6,50,0,641857816.0
0.25,0.0125,0.6,50,1,299506394.0
0.25,0.025,0.6,50,0,649613515.0
0.25,0.025,0.6,50,1,316495278.0
0.25,0.0375,0.6,50,0,656880394.0
0.25,0.0375,0.6,50,1,332485800.0
0.25,0.05,0.6,50,0,663494107.0
0.25,0.05,0.6,50,1,346195239.0
0.25,0.0625,0.6,50,0,669415821.0
0.25,0.0625,0.6,50,1,356816580.0
0.25,0.075,0.6,50,0,674568487.0
0.25,0.075,0.6,50,1,363166786.0
0.25,0.0875,0.6,50,0,679038618.0
0.25,0.0875,0.6,50,1,365725420.0
0.25,0.1,0.6,50,0,682614533.0
0.25,0.1,0.6,50,1,363959072.0
0.25,0.1125,0.6,50,0,685445506.0
0.25,0.1125,0.6,50,1,359066281.0
0.25,0.125,0.6,50,0,687319151.0
0.25,0.125,0.6,50,1,349636286.0
0.25,0.1375,0.6,50,0,688349953.0
0.25,0.1375,0.6,50,1,347788182.0
0.25,0.15,0.6,50,0,688890437.0
0.25,0.15,0.6,50,1,345895411.0
0.25,0.1625,0.6,50,0,688938848.0
0.25,0.1625,0.6,50,1,344524466.0
0.25,0.175,0.6,50,0,688287465.0
0.25,0.175,0.6,50,1,344146795.0
0.25,0.1875,0.6,50,0,687124375.0
0.25,0.1875,0.6,50,1,345182569.0
0.25,0.2,0.6,50,0,682614093.0
0.25,0.2,0.6,50,1,347361970.0
0.25,0.2125,0.6,50,0,675323917.0
0.25,0.2125,0.6,50,1,350909453.0
0.25,0.225,0.6,50,0,667743859.0
0.25,0.225,0.6,50,1,355572149.0
0.25,0.2375,0.6,50,0,659901984.0
0.25,0.2375,0.6,50,1,361029488.0
0.25,0.25,0.6,50,0,652050809.0
0.25,0.25,0.6,50,1,370599390.0
0.25,0.0,0.6,100,0,821216761.0
0.25,0.0,0.6,100,1,365239233.0
0.25,0.0125,0.6,100,0,832515816.0
0.25,0.0125,0.6,100,1,387974794.0
0.25,0.025,0.6,100,0,843388015.0
0.25,0.025,0.6,100,1,411063728.0
0.25,0.0375,0.6,100,0,853791694.0
0.25,0.0375,0.6,100,1,433518200.0
0.25,0.05,0.6,100,0,863534657.0
0.25,0.05,0.6,100,1,454043316.0
0.25,0.0625,0.6,100,0,872583621.0
0.25,0.0625,0.6,100,1,471828230.0
0.25,0.075,0.6,100,0,880863113.0
0.25,0.075,0.6,100,1,485702089.0
0.25,0.0875,0.6,100,0,888474118.0
0.25,0.0875,0.6,100,1,496027705.0
0.25,0.1,0.6,100,0,895174133.0
0.25,0.1,0.6,100,1,502334300.0
