memory_ratio,pc_size,compress_ratio,miss_cost,load_dist,total_latency
0.4,0.06,0.5,55,0,558101015.0
0.4,0.08,0.5,55,0,567757020.0
0.4,0.1,0.5,55,0,575380592.0
0.4,0.12,0.5,55,0,580403465.0
0.4,0.14,0.5,55,0,583271277.0
0.4,0.16,0.5,55,0,583704843.0
0.4,0.18,0.5,55,0,581913065.0
0.4,0.2,0.5,55,0,577673652.0
0.4,0.22,0.5,55,0,571467070.0
0.4,0.24,0.5,55,0,563625789.0
0.4,0.26,0.5,55,0,554406729.0
0.4,0.28,0.5,55,0,543939853.0
0.4,0.3,0.5,55,0,531659567.0
0.4,0.32,0.5,55,0,514626940.0
0.4,0.34,0.5,55,0,496810776.0
0.4,0.36,0.5,55,0,477560245.0
0.4,0.38,0.5,55,0,457430207.0
0.4,0.4,0.5,55,0,435531141.0
0.4,0.0,0.5,60,0,534725403.0
0.4,0.02,0.5,60,0,549131469.0
0.4,0.04,0.5,60,0,562546284.0
0.4,0.06,0.5,60,0,574606335.0
0.4,0.08,0.5,60,0,584762775.0
0.4,0.1,0.5,60,0,592885537.0
0.4,0.12,0.5,60,0,598408575.0
0.4,0.14,0.5,60,0,601778172.0
0.4,0.16,0.5,60,0,602708463.0
0.4,0.18,0.5,60,0,601418520.0
0.4,0.2,0.5,60,0,597678357.0
0.4,0.22,0.5,60,0,591972100.0
0.4,0.24,0.5,60,0,584631299.0
0.4,0.26,0.5,60,0,575912379.0
0.4,0.28,0.5,60,0,565945903.0
0.4,0.3,0.5,60,0,554168017.0
0.4,0.32,0.5,60,0,537633334.0
0.4,0.34,0.5,60,0,520313976.0
0.4,0.36,0.5,60,0,501561856.0
0.4,0.38,0.5,60,0,481931297.0
0.4,0.4,0.5,60,0,460531101.0
0.4,0.0,0.5,65,0,549731858.0
0.4,0.02,0.5,65,0,564636374.0
0.4,0.04,0.5,65,0,578550709.0
0.4,0.06,0.5,65,0,591111655.0
0.4,0.08,0.5,65,0,601768530.0
0.4,0.1,0.5,65,0,610390482.0
0.4,0.12,0.5,65,0,616413685.0
0.4,0.14,0.5,65,0,620285067.0
0.4,0.16,0.5,65,0,621712088.0
0.4,0.18,0.5,65,0,620923975.0
0.4,0.2,0.5,65,0,617683062.0
0.4,0.22,0.5,65,0,612477130.0
0.4,0.24,0.5,65,0,605636809.0
0.4,0.26,0.5,65,0,597418029.0
0.4,0.28,0.5,65,0,587951963.0
0.4,0.3,0.5,65,0,576676467.0
0.4,0.32,0.5,65,0,560639743.0
0.4,0.34,0.5,65,0,543817181.0
0.4,0.36,0.5,65,0,525563488.0
0.4,0.38,0.5,65,0,506432387.0
0.4,0.4,0.5,65,0,485531066.0
0.4,0.0,0.5,70,0,564738313.0
0.4,0.02,0.5,70,0,580141279.0
0.4,0.04,0.5,70,0,594555134.0
0.4,0.06,0.5,70,0,607616975.0
0.4,0.08,0.5,70,0,618774285.0
0.4,0.1,0.5,70,0,627895427.0
0.4,0.12,0.5,70,0,634418795.0
0.4,0.14,0.5,70,0,638791962.0
0.4,0.16,0.5,70,0,640715718.0
0.4,0.18,0.5,70,0,640429430.0
0.4,0.2,0.5,70,0,637687767.0
0.4,0.22,0.5,70,0,632982160.0
0.4,0.24,0.5,70,0,626642319.0
0.4,0.26,0.5,70,0,618923679.0
0.4,0.28,0.5,70,0,609958028.0
0.4,0.3,0.5,70,0,599184917.0
0.4,0.32,0.5,70,0,583646163.0
0.4,0.34,0.5,70,0,567320386.0
0.4,0.36,0.5,70,0,549565128.0
0.4,0.38,0.5,70,0,530933477.0
0.4,0.4,0.5,70,0,510531031.0
0.4,0.0,0.5,75,0,579744768.0
0.4,0.02,0.5,75,0,595646184.0
0.4,0.04,0.5,75,0,610559559.0
0.4,0.06,0.5,75,0,624122295.0
0.4,0.08,0.5,75,0,635780040.0
0.4,0.1,0.5,75,0,645400372.0
0.4,0.12,0.5,75,0,652423905.0
0.4,0.14,0.5,75,0,657298857.0
0.4,0.16,0.5,75,0,659719348.0
0.4,0.18,0.5,75,0,659934885.0
0.4,0.2,0.5,75,0,657692472.0
0.4,0.22,0.5,75,0,653487190.0
0.4,0.24,0.5,75,0,647647829.0
0.4,0.26,0.5,75,0,640429335.0
0.4,0.28,0.5,75,0,631964093.0
0.4,0.3,0.5,75,0,621693367.0
0.4,0.32,0.5,75,0,606652583.0
0.4,0.34,0.5,75,0,590823591.0
0.4,0.36,0.5,75,0,573566768.0
0.4,0.38,0.5,75,0,555434567.0
0.4,0.4,0.5,75,0,535530996.0
0.4,0.0,0.5,80,0,594751223.0
0.4,0.02,0.5,80,0,611151089.0
0.4,0.04,0.5,80,0,626563984.0
0.4,0.06,0.5,80,0,640627615.0
0.4,0.08,0.5,80,0,652785795.0
0.4,0.1,0.5,80,0,662905317.0
0.4,0.12,0.5,80,0,670429015.0
0.4,0.14,0.5,80,0,675805752.0
0.4,0.16,0.5,80,0,678722984.0
0.4,0.18,0.5,80,0,679440340.0
0.4,0.2,0.5,80,0,677697177.0
0.4,0.22,0.5,80,0,673992220.0
0.4,0.24,0.5,80,0,668653339.0
0.4,0.26,0.5,80,0,661934995.0
0.4,0.28,0.5,80,0,653970158.0
0.4,0.3,0.5,80,0,644201817.0
0.4,0.32,0.5,80,0,629659003.0
0.4,0.34,0.5,80,0,614326796.0
0.4,0.36,0.5,80,0,597568408.0
0.4,0.38,0.5,80,0,579935657.0
0.4,0.4,0.5,80,0,560530961.0
0.4,0.0,0.5,85,0,609757678.0
0.4,0.02,0.5,85,0,626655994.0
0.4,0.04,0.5,85,0,642568409.0
0.4,0.06,0.5,85,0,657132935.0
0.4,0.08,0.5,85,0,669791550.0
0.4,0.1,0.5,85,0,680410262.0
0.4,0.12,0.5,85,0,688434125.0
0.4,0.14,0.5,85,0,694312647.0
0.4,0.16,0.5,85,0,697726624.0
0.4,0.18,0.5,85,0,698945795.0
0.4,0.2,0.5,85,0,697701882.0
0.4,0.22,0.5,85,0,694497250.0
0.4,0.24,0.5,85,0,689658849.0
0.4,0.26,0.5,85,0,683440655.0
0.4,0.28,0.5,85,0,675976223.0
0.4,0.3,0.5,85,0,666710267.0
0.4,0.32,0.5,85,0,652665423.0
0.4,0.34,0.5,85,0,637830001.0
0.4,0.36,0.5,85,0,621570048.0
0.4,0.38,0.5,85,0,604436747.0
0.4,0.4,0.5,85,0,585530926.0
0.4,0.0,0.5,90,0,624764133.0
0.4,0.02,0.5,90,0,642160899.0
0.4,0.04,0.5,90,0,658572834.0
0.4,0.06,0.5,90,0,673638255.0
0.4,0.08,0.5,90,0,686797305.0
0.4,0.1,0.5,90,0,697915207.0
0.4,0.12,0.5,90,0,706439239.0
0.4,0.14,0.5,90,0,712819542.0
0.4,0.16,0.5,90,0,716730264.0
0.4,0.18,0.5,90,0,718451250.0
0.4,0.2,0.5,90,0,717706587.0
0.4,0.22,0.5,90,0,715002280.0
0.4,0.24,0.5,90,0,710664359.0
0.4,0.26,0.5,90,0,704946315.0
0.4,0.28,0.5,90,0,697982288.0
0.4,0.3,0.5,90,0,689218717.0
0.4,0.32,0.5,90,0,675671843.0
0.4,0.34,0.5,90,0,661333206.0
0.4,0.36,0.5,90,0,645571688.0
0.4,0.38,0.5,90,0,628937837.0
0.4,0.4,0.5,90,0,610530891.0
0.4,0.0,0.5,95,0,639770588.0
0.4,0.02,0.5,95,0,657665804.0
0.4,0.04,0.5,95,0,674577259.0
0.4,0.06,0.5,95,0,690143575.0
0.4,0.08,0.5,95,0,703803060.0
0.4,0.1,0.5,95,0,715420152.0
0.4,0.12,0.5,95,0,724444354.0
0.4,0.14,0.5,95,0,731326437.0
0.4,0.16,0.5,95,0,735733904.0
0.4,0.18,0.5,95,0,737956705.0
0.4,0.2,0.5,95,0,737711292.0
0.4,0.22,0.5,95,0,735507310.0
0.4,0.24,0.5,95,0,731669869.0
0.4,0.26,0.5,95,0,726451975.0
0.4,0.28,0.5,95,0,719988353.0
0.4,0.3,0.5,95,0,711727167.0
0.4,0.32,0.5,95,0,698678263.0
0.4,0.34,0.5,95,0,684836411.0
0.4,0.36,0.5,95,0,669573328.0
0.4,0.38,0.5,95,0,653438927.0
0.4,0.4,0.5,95,0,635530856.0
0.4,0.0,0.5,100,0,654777043.0
0.4,0.02,0.5,100,0,673170709.0
0.4,0.04,0.5,100,0,690581684.0
0.4,0.06,0.5,100,0,706648895.0
0.4,0.08,0.5,100,0,720808815.0
0.4,0.1,0.5,100,0,732925097.0
0.4,0.12,0.5,100,0,742449469.0
0.4,0.14,0.5,100,0,749833332.0
0.4,0.16,0.5,100,0,754737544.0
0.4,0.18,0.5,100,0,757462160.0
0.4,0.2,0.5,100,0,757715997.0
0.4,0.22,0.5,100,0,756012340.0
0.4,0.24,0.5,100,0,752675379.0
0.4,0.26,0.5,100,0,747957635.0
0.4,0.28,0.5,100,0,741994418.0
0.4,0.3,0.5,100,0,734235617.0
0.4,0.32,0.5,100,0,721684683.0
0.4,0.34,0.5,100,0,708339616.0
0.4,0.36,0.5,100,0,693574972.0
0.4,0.38,0.5,100,0,677940017.0
0.4,0.4,0.5,100,0,660530821.0
0.4,0.0,0.6,5,0,372958999.0
0.4,0.02,0.6,5,0,382735553.0
0.4,0.04,0.6,5,0,391743243.0
0.4,0.06,0.6,5,0,399693103.0
0.4,0.08,0.6,5,0,406196969.0
0.4,0.1,0.6,5,0,411155089.0
0.4,0.12,0.6,5,0,414470028.0
0.4,0.14,0.6,5,0,415996856.0
0.4,0.16,0.6,5,0,415686552.0
0.4,0.18,0.6,5,0,413580309.0
0.4,0.2,0.6,5,0,409583405.0
0.4,0.22,0.6,5,0,403709310.0
0.4,0.24,0.6,5,0,396504034.0
0.4,0.26,0.6,5,0,388241104.0
0.4,0.28,0.6,5,0,378939451.0
0.4,0.3,0.6,5,0,368253938.0
0.4,0.32,0.6,5,0,352845187.0
0.4,0.34,0.6,5,0,335272899.0
0.4,0.36,0.6,5,0,316602984.0
0.4,0.38,0.6,5,0,297153675.0
0.4,0.4,0.6,5,0,277364921.0
0.4,0.0,0.6,10,0,387965454.0
0.4,0.02,0.6,10,0,398240458.0
0.4,0.04,0.6,10,0,407747668.0
0.4,0.06,0.6,10,0,416198418.0
0.4,0.08,0.6,10,0,423202722.0
0.4,0.1,0.6,10,0,428660007.0
0.4,0.12,0.6,10,0,432475136.0
0.4,0.14,0.6,10,0,434503754.0
0.4,0.16,0.6,10,0,434690161.0
0.4,0.18,0.6,10,0,433085754.0
0.4,0.2,0.6,10,0,429588113.0
0.4,0.22,0.6,10,0,424214308.0
0.4,0.24,0.6,10,0,417509527.0
0.4,0.26,0.6,10,0,409746709.0
0.4,0.28,0.6,10,0,400945434.0
0.4,0.3,0.6,10,0,390762321.0
0.4,0.32,0.6,10,0,375851532.0
0.4,0.34,0.6,10,0,358775923.0
0.4,0.36,0.6,10,0,340604494.0
0.4,0.38,0.6,10,0,321654558.0
0.4,0.4,0.6,10,0,302364703.0
0.4,0.0,0.6,15,0,402971909.0
0.4,0.02,0.6,15,0,413745363.0
0.4,0.04,0.6,15,0,423752093.0
0.4,0.06,0.6,15,0,432703733.0
0.4,0.08,0.6,15,0,440208477.0
0.4,0.1,0.6,15,0,446164935.0
0.4,0.12,0.6,15,0,450480248.0
0.4,0.14,0.6,15,0,453010656.0
0.4,0.16,0.6,15,0,453693781.0
0.4,0.18,0.6,15,0,452591204.0
0.4,0.2,0.6,15,0,449592823.0
0.4,0.22,0.6,15,0,444719308.0
0.4,0.24,0.6,15,0,438515022.0
0.4,0.26,0.6,15,0,431252321.0
0.4,0.28,0.6,15,0,422951426.0
0.4,0.3,0.6,15,0,413270711.0
0.4,0.32,0.6,15,0,398857882.0
0.4,0.34,0.6,15,0,382278963.0
0.4,0.36,0.6,15,0,364606004.0
0.4,0.38,0.6,15,0,346155542.0
0.4,0.4,0.6,15,0,327364549.0
0.4,0.0,0.6,20,0,417978364.0
0.4,0.02,0.6,20,0,429250268.0
0.4,0.04,0.6,20,0,439756518.0
0.4,0.06,0.6,20,0,449209048.0
0.4,0.08,0.6,20,0,457214232.0
0.4,0.1,0.6,20,0,463669880.0
0.4,0.12,0.6,20,0,468485363.0
0.4,0.14,0.6,20,0,471517563.0
0.4,0.16,0.6,20,0,472697401.0
0.4,0.18,0.6,20,0,472096654.0
0.4,0.2,0.6,20,0,469597533.0
0.4,0.22,0.6,20,0,465224322.0
0.4,0.24,0.6,20,0,459520520.0
0.4,0.26,0.6,20,0,452757941.0
0.4,0.28,0.6,20,0,444957437.0
0.4,0.3,0.6,20,0,435779106.0
0.4,0.32,0.6,20,0,421864251.0
0.4,0.34,0.6,20,0,405782035.0
0.4,0.36,0.6,20,0,388607522.0
0.4,0.38,0.6,20,0,370656558.0
0.4,0.4,0.6,20,0,352364447.0
0.4,0.0,0.6,25,0,432984819.0
0.4,0.02,0.6,25,0,444755173.0
0.4,0.04,0.6,25,0,455760943.0
0.4,0.06,0.6,25,0,465714363.0
0.4,0.08,0.6,25,0,474219987.0
0.4,0.1,0.6,25,0,481174825.0
0.4,0.12,0.6,25,0,486490478.0
0.4,0.14,0.6,25,0,490024478.0
0.4,0.16,0.6,25,0,491701021.0
0.4,0.18,0.6,25,0,491602104.0
0.4,0.2,0.6,25,0,489602243.0
0.4,0.22,0.6,25,0,485729342.0
0.4,0.24,0.6,25,0,480526020.0
0.4,0.26,0.6,25,0,474263561.0
0.4,0.28,0.6,25,0,466963457.0
0.4,0.3,0.6,25,0,458287501.0
0.4,0.32,0.6,25,0,444870631.0
0.4,0.34,0.6,25,0,429285134.0
0.4,0.36,0.6,25,0,412609084.0
0.4,0.38,0.6,25,0,395157578.0
0.4,0.4,0.6,25,0,377364347.0
0.4,0.0,0.6,30,0,447991274.0
0.4,0.02,0.6,30,0,460260078.0
0.4,0.04,0.6,30,0,471765368.0
0.4,0.06,0.6,30,0,482219678.0
0.4,0.08,0.6,30,0,491225742.0
0.4,0.1,0.6,30,0,498679770.0
0.4,0.12,0.6,30,0,504495593.0
0.4,0.14,0.6,30,0,508531393.0
0.4,0.16,0.6,30,0,510704641.0
0.4,0.18,0.6,30,0,511107554.0
0.4,0.2,0.6,30,0,509606953.0
0.4,0.22,0.6,30,0,506234362.0
0.4,0.24,0.6,30,0,501531529.0
0.4,0.26,0.6,30,0,495769181.0
0.4,0.28,0.6,30,0,488969480.0
0.4,0.3,0.6,30,0,480795896.0
0.4,0.32,0.6,30,0,467877011.0
0.4,0.34,0.6,30,0,452788269.0
0.4,0.36,0.6,30,0,436610660.0
0.4,0.38,0.6,30,0,419658608.0
0.4,0.4,0.6,30,0,402364269.0
0.4,0.0,0.6,35,0,462997729.0
0.4,0.02,0.6,35,0,475764983.0
0.4,0.04,0.6,35,0,487769793.0
0.4,0.06,0.6,35,0,498724993.0
0.4,0.08,0.6,35,0,508231497.0
0.4,0.1,0.6,35,0,516184715.0
0.4,0.12,0.6,35,0,522500708.0
0.4,0.14,0.6,35,0,527038308.0
0.4,0.16,0.6,35,0,529708261.0
0.4,0.18,0.6,35,0,530613004.0
0.4,0.2,0.6,35,0,529611663.0
0.4,0.22,0.6,35,0,526739382.0
0.4,0.24,0.6,35,0,522537049.0
0.4,0.26,0.6,35,0,517274801.0
0.4,0.28,0.6,35,0,510975505.0
0.4,0.3,0.6,35,0,503304291.0
0.4,0.32,0.6,35,0,490883395.0
0.4,0.34,0.6,35,0,476291404.0
0.4,0.36,0.6,35,0,460612258.0
0.4,0.38,0.6,35,0,444159641.0
0.4,0.4,0.6,35,0,427364210.0
0.4,0.0,0.6,40,0,478004184.0
0.4,0.02,0.6,40,0,491269888.0
0.4,0.04,0.6,40,0,503774218.0
0.4,0.06,0.6,40,0,515230308.0
0.4,0.08,0.6,40,0,525237252.0
0.4,0.1,0.6,40,0,533689660.0
0.4,0.12,0.6,40,0,540505823.0
0.4,0.14,0.6,40,0,545545223.0
0.4,0.16,0.6,40,0,548711881.0
0.4,0.18,0.6,40,0,550118454.0
0.4,0.2,0.6,40,0,549616373.0
0.4,0.22,0.6,40,0,547244402.0
0.4,0.24,0.6,40,0,543542569.0
0.4,0.26,0.6,40,0,538780421.0
0.4,0.28,0.6,40,0,532981530.0
0.4,0.3,0.6,40,0,525812704.0
0.4,0.32,0.6,40,0,513889795.0
0.4,0.34,0.6,40,0,499794557.0
0.4,0.36,0.6,40,0,484613883.0
0.4,0.38,0.6,40,0,468660692.0
0.4,0.4,0.6,40,0,452364160.0
0.4,0.0,0.6,45,0,493010639.0
0.4,0.02,0.6,45,0,506774793.0
0.4,0.04,0.6,45,0,519778643.0
0.4,0.06,0.6,45,0,531735629.0
0.4,0.08,0.6,45,0,542243007.0
0.4,0.1,0.6,45,0,551194605.0
0.4,0.12,0.6,45,0,558510938.0
0.4,0.14,0.6,45,0,564052138.0
0.4,0.16,0.6,45,0,567715501.0
0.4,0.18,0.6,45,0,569623904.0
0.4,0.2,0.6,45,0,569621083.0
0.4,0.22,0.6,45,0,567749422.0
0.4,0.24,0.6,45,0,564548089.0
0.4,0.26,0.6,45,0,560286041.0
0.4,0.28,0.6,45,0,554987558.0
0.4,0.3,0.6,45,0,548321144.0
0.4,0.32,0.6,45,0,536896195.0
0.4,0.34,0.6,45,0,523297717.0
0.4,0.36,0.6,45,0,508615513.0
0.4,0.38,0.6,45,0,493161752.0
0.4,0.4,0.6,45,0,477364121.0
0.4,0.0,0.6,50,0,508017094.0
0.4,0.02,0.6,50,0,522279698.0
0.4,0.04,0.6,50,0,535783068.0
0.4,0.06,0.6,50,0,548240954.0
0.4,0.08,0.6,50,0,559248762.0
0.4,0.1,0.6,50,0,568699550.0
0.4,0.12,0.6,50,0,576516053.0
0.4,0.14,0.6,50,0,582559053.0
0.4,0.16,0.6,50,0,586719122.0
0.4,0.18,0.6,50,0,589129354.0
0.4,0.2,0.6,50,0,589625793.0
0.4,0.22,0.6,50,0,588254442.0
0.4,0.24,0.6,50,0,585553609.0
0.4,0.26,0.6,50,0,581791661.0
0.4,0.28,0.6,50,0,576993588.0
0.4,0.3,0.6,50,0,570829593.0
0.4,0.32,0.6,50,0,559902595.0
0.4,0.34,0.6,50,0,546800877.0
0.4,0.36,0.6,50,0,532617146.0
0.4,0.38,0.6,50,0,517662812.0
0.4,0.4,0.6,50,0,502364086.0
0.4,0.0,0.6,55,0,523023549.0
0.4,0.02,0.6,55,0,537784603.0
0.4,0.04,0.6,55,0,551787493.0
0.4,0.06,0.6,55,0,564746279.0
0.4,0.08,0.6,55,0,576254517.0
0.4,0.1,0.6,55,0,586204495.0
0.4,0.12,0.6,55,0,594521168.0
0.4,0.14,0.6,55,0,601065968.0
0.4,0.16,0.6,55,0,605722757.0
0.4,0.18,0.6,55,0,608634804.0
0.4,0.2,0.6,55,0,609630503.0
0.4,0.22,0.6,55,0,608759468.0
0.4,0.24,0.6,55,0,606559129.0
0.4,0.26,0.6,55,0,603297285.0
0.4,0.28,0.6,55,0,598999618.0
0.4,0.3,0.6,55,0,593338048.0
0.4,0.32,0.6,55,0,582908995.0
0.4,0.34,0.6,55,0,570304044.0
0.4,0.36,0.6,55,0,556618796.0
0.4,0.38,0.6,55,0,542163872.0
0.4,0.4,0.6,55,0,527364051.0
0.4,0.0,0.6,60,0,538030004.0
0.4,0.02,0.6,60,0,553289508.0
0.4,0.04,0.6,60,0,567791918.0
0.4,0.06,0.6,60,0,581251604.0
0.4,0.08,0.6,60,0,593260272.0
0.4,0.1,0.6,60,0,603709440.0
0.4,0.12,0.6,60,0,612526283.0
0.4,0.14,0.6,60,0,619572883.0
0.4,0.16,0.6,60,0,624726399.0
0.4,0.18,0.6,60,0,628140254.0
0.4,0.2,0.6,60,0,629635219.0
0.4,0.22,0.6,60,0,629264504.0
0.4,0.24,0.6,60,0,627564649.0
0.4,0.26,0.6,60,0,624802920.0
0.4,0.28,0.6,60,0,621005662.0
0.4,0.3,0.6,60,0,615846506.0
0.4,0.32,0.6,60,0,605915404.0
0.4,0.34,0.6,60,0,593807220.0
0.4,0.36,0.6,60,0,580620457.0
0.4,0.38,0.6,60,0,566664935.0
0.4,0.4,0.6,60,0,552364018.0
0.4,0.0,0.6,65,0,553036459.0
0.4,0.02,0.6,65,0,568794413.0
0.4,0.04,0.6,65,0,583796343.0
0.4,0.06,0.6,65,0,597756929.0
0.4,0.08,0.6,65,0,610266027.0
0.4,0.1,0.6,65,0,621214385.0
0.4,0.12,0.6,65,0,630531398.0
0.4,0.14,0.6,65,0,638079798.0
0.4,0.16,0.6,65,0,643730044.0
0.4,0.18,0.6,65,0,647645704.0
0.4,0.2,0.6,65,0,649639939.0
0.4,0.22,0.6,65,0,649769544.0
0.4,0.24,0.6,65,0,648570169.0
0.4,0.26,0.6,65,0,646308560.0
0.4,0.28,0.6,65,0,643011721.0
0.4,0.3,0.6,65,0,638354966.0
0.4,0.32,0.6,65,0,628921819.0
0.4,0.34,0.6,65,0,617310405.0
0.4,0.36,0.6,65,0,604622122.0
0.4,0.38,0.6,65,0,591166000.0
0.4,0.4,0.6,65,0,577363988.0
0.4,0.0,0.6,70,0,568042914.0
0.4,0.02,0.6,70,0,584299318.0
0.4,0.04,0.6,70,0,599800768.0
0.4,0.06,0.6,70,0,614262254.0
0.4,0.08,0.6,70,0,627271782.0
0.4,0.1,0.6,70,0,638719330.0
0.4,0.12,0.6,70,0,648536513.0
0.4,0.14,0.6,70,0,656586713.0
0.4,0.16,0.6,70,0,662733689.0
0.4,0.18,0.6,70,0,667151154.0
0.4,0.2,0.6,70,0,669644659.0
0.4,0.22,0.6,70,0,670274584.0
0.4,0.24,0.6,70,0,669575689.0
0.4,0.26,0.6,70,0,667814215.0
0.4,0.28,0.6,70,0,665017786.0
0.4,0.3,0.6,70,0,660863426.0
0.4,0.32,0.6,70,0,651928234.0
0.4,0.34,0.6,70,0,640813595.0
0.4,0.36,0.6,70,0,628623787.0
0.4,0.38,0.6,70,0,615667069.0
0.4,0.4,0.6,70,0,602363958.0
0.4,0.0,0.6,75,0,583049369.0
0.4,0.02,0.6,75,0,599804223.0
0.4,0.04,0.6,75,0,615805193.0
0.4,0.06,0.6,75,0,630767579.0
0.4,0.08,0.6,75,0,644277537.0
0.4,0.1,0.6,75,0,656224275.0
0.4,0.12,0.6,75,0,666541628.0
0.4,0.14,0.6,75,0,675093628.0
0.4,0.16,0.6,75,0,681737334.0
0.4,0.18,0.6,75,0,686656604.0
0.4,0.2,0.6,75,0,689649379.0
0.4,0.22,0.6,75,0,690779624.0
0.4,0.24,0.6,75,0,690581209.0
0.4,0.26,0.6,75,0,689319870.0
0.4,0.28,0.6,75,0,687023851.0
0.4,0.3,0.6,75,0,683371886.0
0.4,0.32,0.6,75,0,674934649.0
0.4,0.34,0.6,75,0,664316785.0
0.4,0.36,0.6,75,0,652625452.0
0.4,0.38,0.6,75,0,640168144.0
0.4,0.4,0.6,75,0,627363928.0
0.4,0.0,0.6,80,0,598055824.0
0.4,0.02,0.6,80,0,615309128.0
0.4,0.04,0.6,80,0,631809618.0
0.4,0.06,0.6,80,0,647272904.0
0.4,0.08,0.6,80,0,661283292.0
0.4,0.1,0.6,80,0,673729220.0
0.4,0.12,0.6,80,0,684546743.0
0.4,0.14,0.6,80,0,693600543.0
0.4,0.16,0.6,80,0,700740979.0
0.4,0.18,0.6,80,0,706162060.0
0.4,0.2,0.6,80,0,709654099.0
0.4,0.22,0.6,80,0,711284664.0
0.4,0.24,0.6,80,0,711586735.0
0.4,0.26,0.6,80,0,710825525.0
0.4,0.28,0.6,80,0,709029916.0
0.4,0.3,0.6,80,0,705880346.0
0.4,0.32,0.6,80,0,697941064.0
0.4,0.34,0.6,80,0,687819975.0
0.4,0.36,0.6,80,0,676627117.0
0.4,0.38,0.6,80,0,664669219.0
0.4,0.4,0.6,80,0,652363898.0
0.4,0.0,0.6,85,0,613062279.0
0.4,0.02,0.6,85,0,630814033.0
0.4,0.04,0.6,85,0,647814043.0
0.4,0.06,0.6,85,0,663778229.0
0.4,0.08,0.6,85,0,678289047.0
0.4,0.1,0.6,85,0,691234165.0
0.4,0.12,0.6,85,0,702551858.0
0.4,0.14,0.6,85,0,712107458.0
0.4,0.16,0.6,85,0,719744624.0
0.4,0.18,0.6,85,0,725667520.0
0.4,0.2,0.6,85,0,729658819.0
0.4,0.22,0.6,85,0,731789704.0
0.4,0.24,0.6,85,0,732592265.0
0.4,0.26,0.6,85,0,732331185.0
0.4,0.28,0.6,85,0,731035981.0
0.4,0.3,0.6,85,0,728388806.0
0.4,0.32,0.6,85,0,720947479.0
0.4,0.34,0.6,85,0,711323165.0
0.4,0.36,0.6,85,0,700628782.0
0.4,0.38,0.6,85,0,689170294.0
0.4,0.4,0.6,85,0,677363868.0
0.4,0.0,0.6,90,0,628068734.0
0.4,0.02,0.6,90,0,646318938.0
0.4,0.04,0.6,90,0,663818468.0
0.4,0.06,0.6,90,0,680283554.0
0.4,0.08,0.6,90,0,695294802.0
0.4,0.1,0.6,90,0,708739110.0
0.4,0.12,0.6,90,0,720556980.0
0.4,0.14,0.6,90,0,730614380.0
0.4,0.16,0.6,90,0,738748273.0
0.4,0.18,0.6,90,0,745172984.0
0.4,0.2,0.6,90,0,749663539.0
0.4,0.22,0.6,90,0,752294744.0
0.4,0.24,0.6,90,0,753597795.0
0.4,0.26,0.6,90,0,753836850.0
0.4,0.28,0.6,90,0,753042046.0
0.4,0.3,0.6,90,0,750897266.0
0.4,0.32,0.6,90,0,743953894.0
0.4,0.34,0.6,90,0,734826355.0
0.4,0.36,0.6,90,0,724630447.0
0.4,0.38,0.6,90,0,713671369.0
0.4,0.4,0.6,90,0,702363838.0
0.4,0.0,0.6,95,0,643075189.0
0.4,0.02,0.6,95,0,661823843.0
0.4,0.04,0.6,95,0,679822893.0
0.4,0.06,0.6,95,0,696788879.0
0.4,0.08,0.6,95,0,712300557.0
0.4,0.1,0.6,95,0,726244055.0
0.4,0.12,0.6,95,0,738562105.0
0.4,0.14,0.6,95,0,749121305.0
0.4,0.16,0.6,95,0,757751923.0
0.4,0.18,0.6,95,0,764678449.0
0.4,0.2,0.6,95,0,769668259.0
0.4,0.22,0.6,95,0,772799784.0
0.4,0.24,0.6,95,0,774603325.0
0.4,0.26,0.6,95,0,775342515.0
0.4,0.28,0.6,95,0,775048111.0
0.4,0.3,0.6,95,0,773405736.0
0.4,0.32,0.6,95,0,766960309.0
0.4,0.34,0.6,95,0,758329545.0
0.4,0.36,0.6,95,0,748632112.0
0.4,0.38,0.6,95,0,738172444.0
0.4,0.4,0.6,95,0,727363808.0
0.4,0.0,0.6,100,0,658081644.0
0.4,0.02,0.6,100,0,677328748.0
0.4,0.04,0.6,100,0,695827318.0
0.4,0.06,0.6,100,0,713294204.0
0.4,0.08,0.6,100,0,729306312.0
0.4,0.1,0.6,100,0,743749000.0
0.4,0.12,0.6,100,0,756567230.0
0.4,0.14,0.6,100,0,767628230.0
0.4,0.16,0.6,100,0,776755573.0
0.4,0.18,0.6,100,0,784183914.0
0.4,0.2,0.6,100,0,789672979.0
0.4,0.22,0.6,100,0,793304830.0
0.4,0.24,0.6,100,0,795608855.0
0.4,0.26,0.6,100,0,796848180.0
0.4,0.28,0.6,100,0,797054181.0
0.4,0.3,0.6,100,0,795914206.0
0.4,0.32,0.6,100,0,789966724.0
0.4,0.34,0.6,100,0,781832735.0
0.4,0.36,0.6,100,0,772633777.0
0.4,0.38,0.6,100,0,762673519.0
0.4,0.4,0.6,100,0,752363778.0
0.5,0.0,0.4,5,0,305837460.0
0.5,0.025,0.4,5,0,313968010.0
0.5,0.05,0.4,5,0,319752300.0
0.5,0.075,0.4,5,0,322426841.0
0.5,0.1,0.4,5,0,321937100.0
0.5,0.125,0.4,5,0,317648935.0
0.5,0.15,0.4,5,0,309938050.0
